,street_name,full_address,sale_date,sale_price,price_num,sq_feet,price_sf,url,lat,long
10425,3317 HEDGEWAY CT,"3317 HEDGEWAY CT Cobb County, GA",2021-07-30,"$318,424.00",318424,1753,181.64517969195663,"https://www.google.com/maps/search/3317%20HEDGEWAY%20CT%20Cobb%20County,%20GA",34.027567,-84.628758
10426,4274 FAWN LN,"4274 FAWN LN Cobb County, GA",2021-07-30,"$465,600.00",465600,1769,263.19954776710006,"https://www.google.com/maps/search/4274%20FAWN%20LN%20Cobb%20County,%20GA",33.8506258,-84.5484889
10427,650 KURTZ RD,"650 KURTZ RD Cobb County, GA",2021-07-30,"$351,471.00",351471,1784,197.0128923766816,"https://www.google.com/maps/search/650%20KURTZ%20RD%20Cobb%20County,%20GA",34.0023016,-84.5325604
10428,591 HARRIS CT,"591 HARRIS CT Cobb County, GA",2021-07-30,"$210,000.00",210000,1296,162.03703703703704,"https://www.google.com/maps/search/591%20HARRIS%20CT%20Cobb%20County,%20GA",33.8799927,-84.5658456
10429,2394 CANERIDGE WAY,"2394 CANERIDGE WAY Cobb County, GA",2021-07-30,"$401,400.00",401400,2236,179.5169946332737,"https://www.google.com/maps/search/2394%20CANERIDGE%20WAY%20Cobb%20County,%20GA",33.9008718,-84.6168622
10430,2324 HERITAGE PARK CIR UNIT 11,"2324 HERITAGE PARK CIR UNIT 11 Cobb County, GA",2021-07-30,"$193,000.00",193000,1639,117.75472849298352,"https://www.google.com/maps/search/2324%20HERITAGE%20PARK%20CIR%20UNIT%2011%20Cobb%20County,%20GA",34.009192,-84.561843
10431,2493 CEDAR CANYON RD,"2493 CEDAR CANYON RD Cobb County, GA",2021-07-30,"$213,000.00",213000,1516,140.50131926121372,"https://www.google.com/maps/search/2493%20CEDAR%20CANYON%20RD%20Cobb%20County,%20GA",33.9279013,-84.477859
10432,5414 HEDGE BROOKE CV,"5414 HEDGE BROOKE CV Cobb County, GA",2021-07-30,"$525,000.00",525000,2975,176.47058823529412,"https://www.google.com/maps/search/5414%20HEDGE%20BROOKE%20CV%20Cobb%20County,%20GA",34.0060744,-84.7069413
10433,3526 WELLSLEY DR,"3526 WELLSLEY DR Cobb County, GA",2021-07-30,"$387,100.00",387100,1546,250.38809831824065,"https://www.google.com/maps/search/3526%20WELLSLEY%20DR%20Cobb%20County,%20GA",33.9330656,-84.653818
10434,3264 ASHGROVE LN,"3264 ASHGROVE LN Cobb County, GA",2021-07-30,"$318,000.00",318000,2286,139.10761154855643,"https://www.google.com/maps/search/3264%20ASHGROVE%20LN%20Cobb%20County,%20GA",33.8739013,-84.5983754
10435,2974 NEW MACLAND RD,"2974 NEW MACLAND RD Cobb County, GA",2021-07-30,"$165,000.00",165000,1125,146.66666666666666,"https://www.google.com/maps/search/2974%20NEW%20MACLAND%20RD%20Cobb%20County,%20GA",33.8812662,-84.6768625
10436,2673 DEERFIELD CIR,"2673 DEERFIELD CIR Cobb County, GA",2021-07-30,"$120,000.00",120000,1602,74.90636704119851,"https://www.google.com/maps/search/2673%20DEERFIELD%20CIR%20Cobb%20County,%20GA",33.8923179,-84.6299875
10437,4912 HAWK TRL,"4912 HAWK TRL Cobb County, GA",2021-07-30,"$330,000.00",330000,1824,180.92105263157896,"https://www.google.com/maps/search/4912%20HAWK%20TRL%20Cobb%20County,%20GA",34.0736247,-84.4742553
10438,9 JUDY DR,"9 JUDY DR Cobb County, GA",2021-07-30,"$212,000.00",212000,1560,135.89743589743588,"https://www.google.com/maps/search/9%20JUDY%20DR%20Cobb%20County,%20GA",33.9071772,-84.5536064
10439,520 MANSELL ST,"520 MANSELL ST Cobb County, GA",2021-07-30,"$368,895.00",368895,2018,182.80227948463823,"https://www.google.com/maps/search/520%20MANSELL%20ST%20Cobb%20County,%20GA",33.9422674,-84.5514366
10440,721 SMITHSTONE RD,"721 SMITHSTONE RD Cobb County, GA",2021-07-30,"$400,000.00",400000,1506,265.6042496679947,"https://www.google.com/maps/search/721%20SMITHSTONE%20RD%20Cobb%20County,%20GA",33.9345312,-84.4775962
10441,1483 BUCKNELL WAY,"1483 BUCKNELL WAY Cobb County, GA",2021-07-30,"$680,000.00",680000,3510,193.7321937321937,"https://www.google.com/maps/search/1483%20BUCKNELL%20WAY%20Cobb%20County,%20GA",33.9846667,-84.4199542
10442,1688 CEDAR BLUFF WAY,"1688 CEDAR BLUFF WAY Cobb County, GA",2021-07-30,"$225,000.00",225000,1332,168.9189189189189,"https://www.google.com/maps/search/1688%20CEDAR%20BLUFF%20WAY%20Cobb%20County,%20GA",33.9711007,-84.5058511
10443,6302 HOWELL COBB CT,"6302 HOWELL COBB CT Cobb County, GA",2021-07-30,"$1,550,000.00",1550000,4762,325.4934901301974,"https://www.google.com/maps/search/6302%20HOWELL%20COBB%20CT%20Cobb%20County,%20GA",34.0647265,-84.7369024
10444,3873 HIGH GREEN DR,"3873 HIGH GREEN DR Cobb County, GA",2021-07-30,"$680,000.00",680000,3278,207.44356314826115,"https://www.google.com/maps/search/3873%20HIGH%20GREEN%20DR%20Cobb%20County,%20GA",33.9724862,-84.4385797
10445,3680 HEATHERWOOD DR,"3680 HEATHERWOOD DR Cobb County, GA",2021-07-30,"$303,000.00",303000,1524,198.8188976377953,"https://www.google.com/maps/search/3680%20HEATHERWOOD%20DR%20Cobb%20County,%20GA",34.039502,-84.4832322
10446,1636 COASTA WAY,"1636 COASTA WAY Cobb County, GA",2021-07-30,"$366,477.00",366477,1532,239.21475195822453,"https://www.google.com/maps/search/1636%20COASTA%20WAY%20Cobb%20County,%20GA",33.803935,-84.517138
10447,456 TIORAM LN BLDG 21,"456 TIORAM LN BLDG 21 Cobb County, GA",2021-07-30,"$309,000.00",309000,1536,201.171875,"https://www.google.com/maps/search/456%20TIORAM%20LN%20BLDG%2021%20Cobb%20County,%20GA",33.8251585,-84.5047809
10448,1111 VININGS FOREST LN,"1111 VININGS FOREST LN Cobb County, GA",2021-07-30,"$275,000.00",275000,1187,231.6764953664701,"https://www.google.com/maps/search/1111%20VININGS%20FOREST%20LN%20Cobb%20County,%20GA",33.8768022,-84.5058413
10449,1574 ALDWORTH PL SE,"1574 ALDWORTH PL SE Cobb County, GA",2021-07-30,"$540,541.00",540541,2036,265.4916502946955,"https://www.google.com/maps/search/1574%20ALDWORTH%20PL%20SE%20Cobb%20County,%20GA",33.9132227,-84.4600543
10450,209 WELL HOUSE RD,"209 WELL HOUSE RD Cobb County, GA",2021-07-30,"$479,900.00",479900,3575,134.23776223776224,"https://www.google.com/maps/search/209%20WELL%20HOUSE%20RD%20Cobb%20County,%20GA",33.9472688,-84.6123842
10451,6009 SIMONE ST,"6009 SIMONE ST Cobb County, GA",2021-07-30,"$807,000.00",807000,4018,200.84619213539077,"https://www.google.com/maps/search/6009%20SIMONE%20ST%20Cobb%20County,%20GA",34.0272694,-84.7270055
10452,4051 BUCK RD,"4051 BUCK RD Cobb County, GA",2021-07-30,"$235,000.00",235000,1240,189.51612903225808,"https://www.google.com/maps/search/4051%20BUCK%20RD%20Cobb%20County,%20GA",33.8671798,-84.669754
10453,945 MUIRFIELD DR,"945 MUIRFIELD DR Cobb County, GA",2021-07-30,"$525,000.00",525000,2537,206.93732755222703,"https://www.google.com/maps/search/945%20MUIRFIELD%20DR%20Cobb%20County,%20GA",33.9724363,-84.4339671
10454,4145 AVID PARK NE,"4145 AVID PARK NE Cobb County, GA",2021-07-30,"$679,770.00",679770,2962,229.4969615124916,"https://www.google.com/maps/search/4145%20AVID%20PARK%20NE%20Cobb%20County,%20GA",33.993695,-84.428934
10455,592 WHISPERWILL DR,"592 WHISPERWILL DR Cobb County, GA",2021-07-30,"$295,000.00",295000,1293,228.1515854601701,"https://www.google.com/maps/search/592%20WHISPERWILL%20DR%20Cobb%20County,%20GA",34.0434766,-84.5337388
10456,4157 LOCH HIGHLAND PKWY,"4157 LOCH HIGHLAND PKWY Cobb County, GA",2021-07-30,"$525,000.00",525000,1840,285.3260869565217,"https://www.google.com/maps/search/4157%20LOCH%20HIGHLAND%20PKWY%20Cobb%20County,%20GA",34.0462331,-84.42896
10457,3437 WOODSHIRE XING,"3437 WOODSHIRE XING Cobb County, GA",2021-07-30,"$810,000.00",810000,3389,239.00855709648863,"https://www.google.com/maps/search/3437%20WOODSHIRE%20XING%20Cobb%20County,%20GA",34.0408104,-84.4760656
10458,4825 HIGHPOINT DR,"4825 HIGHPOINT DR Cobb County, GA",2021-07-30,"$355,000.00",355000,2335,152.03426124197003,"https://www.google.com/maps/search/4825%20HIGHPOINT%20DR%20Cobb%20County,%20GA",34.0697591,-84.4905686
10459,585 STONE FIELD RUN NW,"585 STONE FIELD RUN NW Cobb County, GA",2021-07-30,"$485,000.00",485000,3044,159.32982917214193,"https://www.google.com/maps/search/585%20STONE%20FIELD%20RUN%20NW%20Cobb%20County,%20GA",33.9831553,-84.5707043
10460,23 NUTTAIL LN,"23 NUTTAIL LN Cobb County, GA",2021-07-30,"$794,300.00",794300,4759,166.90481193528052,"https://www.google.com/maps/search/23%20NUTTAIL%20LN%20Cobb%20County,%20GA",33.953915,-84.7152904
10461,50 PARKSIDE CIR,"50 PARKSIDE CIR Cobb County, GA",2021-07-30,"$550,000.00",550000,2094,262.6552053486151,"https://www.google.com/maps/search/50%20PARKSIDE%20CIR%20Cobb%20County,%20GA",33.9486545,-84.4060428
10462,484 STILLWATERS DR,"484 STILLWATERS DR Cobb County, GA",2021-07-30,"$637,500.00",637500,4365,146.04810996563577,"https://www.google.com/maps/search/484%20STILLWATERS%20DR%20Cobb%20County,%20GA",33.9422107,-84.6463388
10463,6486 DRAKE MNR,"6486 DRAKE MNR Cobb County, GA",2021-07-30,"$205,000.00",205000,1555,131.83279742765274,"https://www.google.com/maps/search/6486%20DRAKE%20MNR%20Cobb%20County,%20GA",33.7938783,-84.6150581
10464,878 TREE FERN WAY,"878 TREE FERN WAY Cobb County, GA",2021-07-30,"$375,000.00",375000,2318,161.7773943054357,"https://www.google.com/maps/search/878%20TREE%20FERN%20WAY%20Cobb%20County,%20GA",33.8122363,-84.5260076
10465,4000 RIVERLOOK PKWY UNIT 9,"4000 RIVERLOOK PKWY UNIT 9 Cobb County, GA",2021-07-30,"$158,000.00",158000,1092,144.6886446886447,"https://www.google.com/maps/search/4000%20RIVERLOOK%20PKWY%20UNIT%209%20Cobb%20County,%20GA",33.9288099,-84.4390311
10466,2350 BRENDA DR SE,"2350 BRENDA DR SE Cobb County, GA",2021-07-30,"$310,000.00",310000,1377,225.1270878721859,"https://www.google.com/maps/search/2350%20BRENDA%20DR%20SE%20Cobb%20County,%20GA",33.8931833,-84.485548
10467,1124 TRUMPET VINE CT,"1124 TRUMPET VINE CT Cobb County, GA",2021-07-30,"$300,000.00",300000,1785,168.0672268907563,"https://www.google.com/maps/search/1124%20TRUMPET%20VINE%20CT%20Cobb%20County,%20GA",33.8185386,-84.5249427
10468,220 WOODS DR NE,"220 WOODS DR NE Cobb County, GA",2021-07-30,"$280,000.00",280000,1272,220.125786163522,"https://www.google.com/maps/search/220%20WOODS%20DR%20NE%20Cobb%20County,%20GA",33.9565759,-84.5362051
10469,454 CAMPBELL HILL ST,"454 CAMPBELL HILL ST Cobb County, GA",2021-07-30,"$540,000.00",540000,1316,410.3343465045593,"https://www.google.com/maps/search/454%20CAMPBELL%20HILL%20ST%20Cobb%20County,%20GA",33.962762,-84.5518685
10470,671 CREEKWOOD DR,"671 CREEKWOOD DR Cobb County, GA",2021-07-30,"$535,000.00",535000,2608,205.138036809816,"https://www.google.com/maps/search/671%20CREEKWOOD%20DR%20Cobb%20County,%20GA",33.9665091,-84.4568704
10471,4376 DUNMORE RD,"4376 DUNMORE RD Cobb County, GA",2021-07-30,"$615,000.00",615000,3078,199.80506822612085,"https://www.google.com/maps/search/4376%20DUNMORE%20RD%20Cobb%20County,%20GA",33.9729634,-84.4231293
10472,1716 TABOR DR,"1716 TABOR DR Cobb County, GA",2021-07-30,"$709,000.00",709000,3284,215.8952496954933,"https://www.google.com/maps/search/1716%20TABOR%20DR%20Cobb%20County,%20GA",33.9926931,-84.4733329
10473,6061 HENDRIX LN,"6061 HENDRIX LN Cobb County, GA",2021-07-30,"$375,000.00",375000,2947,127.24804886325076,"https://www.google.com/maps/search/6061%20HENDRIX%20LN%20Cobb%20County,%20GA",33.8066662,-84.5663368
10474,5122 MERTON LN,"5122 MERTON LN Cobb County, GA",2021-07-30,"$621,600.00",621600,2926,212.44019138755985,"https://www.google.com/maps/search/5122%20MERTON%20LN%20Cobb%20County,%20GA",33.9622184,-84.4112138
10475,2700 PACES FERRY RD UNIT 204,"2700 PACES FERRY RD UNIT 204 Cobb County, GA",2021-07-30,"$750,000.00",750000,1766,424.6885617214043,"https://www.google.com/maps/search/2700%20PACES%20FERRY%20RD%20UNIT%20204%20Cobb%20County,%20GA",33.8646768,-84.4747474
10476,5005 PLEASANTRY WAY,"5005 PLEASANTRY WAY Cobb County, GA",2021-07-30,"$450,000.00",450000,2286,196.8503937007874,"https://www.google.com/maps/search/5005%20PLEASANTRY%20WAY%20Cobb%20County,%20GA",34.0027374,-84.6999999
10477,5858 N SHORES RD,"5858 N SHORES RD Cobb County, GA",2021-07-30,"$250,000.00",250000,1758,142.2070534698521,"https://www.google.com/maps/search/5858%20N%20SHORES%20RD%20Cobb%20County,%20GA",34.0542521,-84.71974
10478,733 HICKORY DR,"733 HICKORY DR Cobb County, GA",2021-07-30,"$430,000.00",430000,2318,185.50474547023296,"https://www.google.com/maps/search/733%20HICKORY%20DR%20Cobb%20County,%20GA",33.9349439,-84.5665823
10479,1336 WILLAMETTE WAY,"1336 WILLAMETTE WAY Cobb County, GA",2021-07-30,"$307,684.00",307684,1852,166.13606911447084,"https://www.google.com/maps/search/1336%20WILLAMETTE%20WAY%20Cobb%20County,%20GA",33.8836235,-84.5906793
10480,2723 LAKE PARK RDG E,"2723 LAKE PARK RDG E Cobb County, GA",2021-07-30,"$300,000.00",300000,1493,200.93770931011383,"https://www.google.com/maps/search/2723%20LAKE%20PARK%20RDG%20E%20Cobb%20County,%20GA",34.064802,-84.6366918
10481,4390 WILLIS ST,"4390 WILLIS ST Cobb County, GA",2021-07-30,"$420,000.00",420000,1906,220.3567681007345,"https://www.google.com/maps/search/4390%20WILLIS%20ST%20Cobb%20County,%20GA",34.0645866,-84.6778996
10482,4235 ARLEY CT,"4235 ARLEY CT Cobb County, GA",2021-07-30,"$689,900.00",689900,4249,162.36761590962578,"https://www.google.com/maps/search/4235%20ARLEY%20CT%20Cobb%20County,%20GA",34.0529194,-84.4487925
10483,155 PARKVIEW DR SE,"155 PARKVIEW DR SE Cobb County, GA",2021-07-30,"$180,000.00",180000,1156,155.70934256055364,"https://www.google.com/maps/search/155%20PARKVIEW%20DR%20SE%20Cobb%20County,%20GA",33.9480087,-84.5271134
10484,1905 RAND RIDGE CT,"1905 RAND RIDGE CT Cobb County, GA",2021-07-30,"$975,000.00",975000,5249,185.7496666031625,"https://www.google.com/maps/search/1905%20RAND%20RIDGE%20CT%20Cobb%20County,%20GA",33.9965316,-84.4443221
10485,3544 CHESTATEE DR,"3544 CHESTATEE DR Cobb County, GA",2021-07-30,"$400,000.00",400000,3353,119.29615269907544,"https://www.google.com/maps/search/3544%20CHESTATEE%20DR%20Cobb%20County,%20GA",34.0355669,-84.443953
10486,1106 MEADOW GRASS LN,"1106 MEADOW GRASS LN Cobb County, GA",2021-07-30,"$600,000.00",600000,3660,163.9344262295082,"https://www.google.com/maps/search/1106%20MEADOW%20GRASS%20LN%20Cobb%20County,%20GA",33.9261562,-84.7026133
10487,774 CREEK GLEN RD,"774 CREEK GLEN RD Cobb County, GA",2021-07-30,"$450,000.00",450000,3144,143.12977099236642,"https://www.google.com/maps/search/774%20CREEK%20GLEN%20RD%20Cobb%20County,%20GA",33.811316,-84.5307585
10488,2014 RIVER HEIGHTS WALK,"2014 RIVER HEIGHTS WALK Cobb County, GA",2021-07-30,"$205,000.00",205000,933,219.7213290460879,"https://www.google.com/maps/search/2014%20RIVER%20HEIGHTS%20WALK%20Cobb%20County,%20GA",33.9276119,-84.4333008
10489,3528 LAKE DR SE,"3528 LAKE DR SE Cobb County, GA",2021-07-30,"$520,000.00",520000,1530,339.8692810457516,"https://www.google.com/maps/search/3528%20LAKE%20DR%20SE%20Cobb%20County,%20GA",33.8672666,-84.5301237
10490,5255 CENTENNIAL HILL DR,"5255 CENTENNIAL HILL DR Cobb County, GA",2021-07-30,"$320,000.00",320000,2304,138.88888888888889,"https://www.google.com/maps/search/5255%20CENTENNIAL%20HILL%20DR%20Cobb%20County,%20GA",34.0792208,-84.6161837
10491,1800 SANDY PLAINS RD,"1800 SANDY PLAINS RD Cobb County, GA",2021-07-30,"$395,000.00",395000,1536,257.1614583333333,"https://www.google.com/maps/search/1800%20SANDY%20PLAINS%20RD%20Cobb%20County,%20GA",33.9943354,-84.5164562
10492,6013 KATIE EMMA DR,"6013 KATIE EMMA DR Cobb County, GA",2021-07-30,"$560,000.00",560000,2967,188.74283788338388,"https://www.google.com/maps/search/6013%20KATIE%20EMMA%20DR%20Cobb%20County,%20GA",33.9494233,-84.7280667
10493,1627 HEYFORD CIR,"1627 HEYFORD CIR Cobb County, GA",2021-07-30,"$286,000.00",286000,1436,199.1643454038997,"https://www.google.com/maps/search/1627%20HEYFORD%20CIR%20Cobb%20County,%20GA",33.9946786,-84.599388
10494,1813 WILLOW BRANCH LN BLDG L,"1813 WILLOW BRANCH LN BLDG L Cobb County, GA",2021-07-30,"$260,000.00",260000,1624,160.0985221674877,"https://www.google.com/maps/search/1813%20WILLOW%20BRANCH%20LN%20BLDG%20L%20Cobb%20County,%20GA",33.9952713,-84.5884961
10495,2711 COUNTY LINE RD,"2711 COUNTY LINE RD Cobb County, GA",2021-07-30,"$650,000.00",650000,2342,277.5405636208369,"https://www.google.com/maps/search/2711%20COUNTY%20LINE%20RD%20Cobb%20County,%20GA",34.0220332,-84.7066147
10496,4777 PALMETTO PL,"4777 PALMETTO PL Cobb County, GA",2021-07-30,"$280,000.00",280000,1631,171.67381974248926,"https://www.google.com/maps/search/4777%20PALMETTO%20PL%20Cobb%20County,%20GA",34.0694658,-84.60537
10497,3309 RAES CREEK RD BLDG 13,"3309 RAES CREEK RD BLDG 13 Cobb County, GA",2021-07-30,"$234,200.00",234200,1500,156.13333333333333,"https://www.google.com/maps/search/3309%20RAES%20CREEK%20RD%20BLDG%2013%20Cobb%20County,%20GA",33.8722206,-84.5916015
10498,2327 TOWNEHEIGHTS TER UNIT 13,"2327 TOWNEHEIGHTS TER UNIT 13 Cobb County, GA",2021-07-30,"$320,000.00",320000,1963,163.015792154865,"https://www.google.com/maps/search/2327%20TOWNEHEIGHTS%20TER%20UNIT%2013%20Cobb%20County,%20GA",33.8240373,-84.4853785
10499,4032 MAXANNE DR,"4032 MAXANNE DR Cobb County, GA",2021-07-30,"$303,000.00",303000,1380,219.56521739130437,"https://www.google.com/maps/search/4032%20MAXANNE%20DR%20Cobb%20County,%20GA",34.0485169,-84.5640038
10500,3314 DEVAUGHN DR,"3314 DEVAUGHN DR Cobb County, GA",2021-07-30,"$360,000.00",360000,2236,161.00178890876566,"https://www.google.com/maps/search/3314%20DEVAUGHN%20DR%20Cobb%20County,%20GA",34.0514663,-84.4560102
10501,1676 WOODSFORD RD,"1676 WOODSFORD RD Cobb County, GA",2021-07-30,"$277,000.00",277000,1555,178.13504823151126,"https://www.google.com/maps/search/1676%20WOODSFORD%20RD%20Cobb%20County,%20GA",33.9925469,-84.6016416
10502,2427 CROOKED TREE CT,"2427 CROOKED TREE CT Cobb County, GA",2021-07-30,"$427,500.00",427500,2250,190.0,"https://www.google.com/maps/search/2427%20CROOKED%20TREE%20CT%20Cobb%20County,%20GA",34.0097272,-84.454622
10503,1121 BLACKWELL FARM DR,"1121 BLACKWELL FARM DR Cobb County, GA",2021-07-30,"$824,000.00",824000,3780,217.989417989418,"https://www.google.com/maps/search/1121%20BLACKWELL%20FARM%20DR%20Cobb%20County,%20GA",33.9769521,-84.467037
10504,4142 MANOR HOUSE DR,"4142 MANOR HOUSE DR Cobb County, GA",2021-07-30,"$440,000.00",440000,2483,177.20499395892065,"https://www.google.com/maps/search/4142%20MANOR%20HOUSE%20DR%20Cobb%20County,%20GA",34.0271386,-84.4319833
10505,654 BRAIDWOOD DR,"654 BRAIDWOOD DR Cobb County, GA",2021-07-30,"$490,000.00",490000,3060,160.13071895424838,"https://www.google.com/maps/search/654%20BRAIDWOOD%20DR%20Cobb%20County,%20GA",33.9747343,-84.7380246
10506,562 PARLIAMENT ST,"562 PARLIAMENT ST Cobb County, GA",2021-07-30,"$354,000.00",354000,2228,158.88689407540394,"https://www.google.com/maps/search/562%20PARLIAMENT%20ST%20Cobb%20County,%20GA",34.0198787,-84.5374746
10507,1107 RIDENOUR CT,"1107 RIDENOUR CT Cobb County, GA",2021-07-30,"$610,000.00",610000,3418,178.46693973083674,"https://www.google.com/maps/search/1107%20RIDENOUR%20CT%20Cobb%20County,%20GA",33.9897246,-84.5868795
10508,2408 ST DAVIDS SQ UNIT 16,"2408 ST DAVIDS SQ UNIT 16 Cobb County, GA",2021-07-30,"$530,000.00",530000,2776,190.9221902017291,"https://www.google.com/maps/search/2408%20ST%20DAVIDS%20SQ%20UNIT%2016%20Cobb%20County,%20GA",33.9891951,-84.614083
10509,2821 GLENGYLE PARK NW,"2821 GLENGYLE PARK NW Cobb County, GA",2021-07-30,"$665,000.00",665000,3887,171.08309750450218,"https://www.google.com/maps/search/2821%20GLENGYLE%20PARK%20NW%20Cobb%20County,%20GA",34.0229207,-84.6823771
10510,3994 CYRUS CREST CIR,"3994 CYRUS CREST CIR Cobb County, GA",2021-07-30,"$240,000.00",240000,1640,146.34146341463415,"https://www.google.com/maps/search/3994%20CYRUS%20CREST%20CIR%20Cobb%20County,%20GA",34.0308883,-84.6672474
10511,3430 CORRAL DR,"3430 CORRAL DR Cobb County, GA",2021-07-30,"$305,000.00",305000,1535,198.6970684039088,"https://www.google.com/maps/search/3430%20CORRAL%20DR%20Cobb%20County,%20GA",34.0341618,-84.4865316
10512,2735 JIMS RD,"2735 JIMS RD Cobb County, GA",2021-07-30,"$355,000.00",355000,2447,145.07560277891295,"https://www.google.com/maps/search/2735%20JIMS%20RD%20Cobb%20County,%20GA",34.0613753,-84.4680239
10513,510 WOODLORE LN,"510 WOODLORE LN Cobb County, GA",2021-07-30,"$467,896.00",467896,3178,147.22970421648836,"https://www.google.com/maps/search/510%20WOODLORE%20LN%20Cobb%20County,%20GA",33.9709459,-84.7382898
10514,897 WOODLAWN DR,"897 WOODLAWN DR Cobb County, GA",2021-07-30,"$450,000.00",450000,2643,170.261066969353,"https://www.google.com/maps/search/897%20WOODLAWN%20DR%20Cobb%20County,%20GA",33.9709146,-84.4163023
10515,1485 MOSSWOOD LN,"1485 MOSSWOOD LN Cobb County, GA",2021-07-30,"$425,000.00",425000,1752,242.5799086757991,"https://www.google.com/maps/search/1485%20MOSSWOOD%20LN%20Cobb%20County,%20GA",33.853426,-84.5498809
10516,4162 SHILOH RIDGE TRL,"4162 SHILOH RIDGE TRL Cobb County, GA",2021-07-30,"$266,500.00",266500,1089,244.71992653810835,"https://www.google.com/maps/search/4162%20SHILOH%20RIDGE%20TRL%20Cobb%20County,%20GA",34.0492281,-84.577182
10517,20 HIDDEN CT,"20 HIDDEN CT Cobb County, GA",2021-07-30,"$230,000.00",230000,1300,176.92307692307693,"https://www.google.com/maps/search/20%20HIDDEN%20CT%20Cobb%20County,%20GA",33.7934731,-84.553197
10518,677 GROVE PKWY,"677 GROVE PKWY Cobb County, GA",2021-07-30,"$410,000.00",410000,2440,168.0327868852459,"https://www.google.com/maps/search/677%20GROVE%20PKWY%20Cobb%20County,%20GA",33.9350972,-84.4689053
10519,3750 BAYS FERRY WAY,"3750 BAYS FERRY WAY Cobb County, GA",2021-07-30,"$667,500.00",667500,2832,235.69915254237287,"https://www.google.com/maps/search/3750%20BAYS%20FERRY%20WAY%20Cobb%20County,%20GA",34.0057835,-84.441615
10520,1614 LONGMOOR LN UNIT 1,"1614 LONGMOOR LN UNIT 1 Cobb County, GA",2021-07-30,"$445,001.00",445001,2126,209.3137347130762,"https://www.google.com/maps/search/1614%20LONGMOOR%20LN%20UNIT%201%20Cobb%20County,%20GA",33.8795996,-84.4743077
10521,1394 GLENCREST DR,"1394 GLENCREST DR Cobb County, GA",2021-07-30,"$330,000.00",330000,1345,245.35315985130111,"https://www.google.com/maps/search/1394%20GLENCREST%20DR%20Cobb%20County,%20GA",33.9582838,-84.5112607
10522,4926 DAY LILY WAY,"4926 DAY LILY WAY Cobb County, GA",2021-07-30,"$479,000.00",479000,3139,152.59636827014972,"https://www.google.com/maps/search/4926%20DAY%20LILY%20WAY%20Cobb%20County,%20GA",34.067136,-84.575054
10523,3810 HARRIS BLVD,"3810 HARRIS BLVD Cobb County, GA",2021-07-30,"$349,900.00",349900,2666,131.24531132783196,"https://www.google.com/maps/search/3810%20HARRIS%20BLVD%20Cobb%20County,%20GA",34.0477026,-84.6399419
10524,4826 WINDGATE TRL,"4826 WINDGATE TRL Cobb County, GA",2021-07-30,"$200,000.00",200000,2128,93.98496240601504,"https://www.google.com/maps/search/4826%20WINDGATE%20TRL%20Cobb%20County,%20GA",34.0734903,-84.5647405
10525,5029 PARIS AVE,"5029 PARIS AVE Cobb County, GA",2021-07-30,"$250,000.00",250000,1550,161.29032258064515,"https://www.google.com/maps/search/5029%20PARIS%20AVE%20Cobb%20County,%20GA",33.8485804,-84.7002653
10526,7021 GALLANT CIR UNIT 4,"7021 GALLANT CIR UNIT 4 Cobb County, GA",2021-07-30,"$141,000.00",141000,1212,116.33663366336634,"https://www.google.com/maps/search/7021%20GALLANT%20CIR%20UNIT%204%20Cobb%20County,%20GA",33.7866142,-84.5495479
10527,381 HUNTSMAN WAY,"381 HUNTSMAN WAY Cobb County, GA",2021-07-30,"$440,000.00",440000,2342,187.8736122971819,"https://www.google.com/maps/search/381%20HUNTSMAN%20WAY%20Cobb%20County,%20GA",33.9433565,-84.4437497
10528,3230 ISOLINE WAY,"3230 ISOLINE WAY Cobb County, GA",2021-07-30,"$385,000.00",385000,1350,285.1851851851852,"https://www.google.com/maps/search/3230%20ISOLINE%20WAY%20Cobb%20County,%20GA",33.8742085,-84.4931914
10529,3328 OLD CONCORD RD,"3328 OLD CONCORD RD Cobb County, GA",2021-07-30,"$591,000.00",591000,3334,177.26454709058189,"https://www.google.com/maps/search/3328%20OLD%20CONCORD%20RD%20Cobb%20County,%20GA",33.872605,-84.5373108
10530,360 SENNA ST,"360 SENNA ST Cobb County, GA",2021-07-30,"$517,000.00",517000,3072,168.29427083333334,"https://www.google.com/maps/search/360%20SENNA%20ST%20Cobb%20County,%20GA",33.9402786,-84.5569422
10531,2776 BELL DR,"2776 BELL DR Cobb County, GA",2021-07-30,"$419,036.00",419036,2464,170.0633116883117,"https://www.google.com/maps/search/2776%20BELL%20DR%20Cobb%20County,%20GA",33.8848775,-84.4805475
10532,4805 W VILLAGE WAY BLDG/UNIT 2000/2107,"4805 W VILLAGE WAY BLDG/UNIT 2000/2107 Cobb County, GA",2021-07-30,"$269,500.00",269500,1175,229.3617021276596,"https://www.google.com/maps/search/4805%20W%20VILLAGE%20WAY%20BLDG/UNIT%202000/2107%20Cobb%20County,%20GA",33.8415973,-84.4885809
10533,1955 INVERNESS RD,"1955 INVERNESS RD Cobb County, GA",2021-07-30,"$455,000.00",455000,1652,275.4237288135593,"https://www.google.com/maps/search/1955%20INVERNESS%20RD%20Cobb%20County,%20GA",33.8817527,-84.4970258
